Fold,Epoch,Loss,Accuracy,Pred_Real,Pred_Fake,True_Real,True_Fake,TN,FP,FN,TP
15,37,0.03455955162644386,0.8346456692913385,50,77,53,74,41,12,9,65
15,38,0.03860488533973694,0.8346456692913385,52,75,53,74,42,11,10,64
15,39,0.040307801216840744,0.8346456692913385,52,75,53,74,42,11,10,64
15,40,0.03735770285129547,0.8267716535433071,51,76,53,74,41,12,10,64
15,41,0.036453668028116226,0.8267716535433071,51,76,53,74,41,12,10,64
15,42,0.03160720691084862,0.8188976377952756,50,77,53,74,40,13,10,64
15,43,0.027103260159492493,0.8110236220472441,49,78,53,74,39,14,10,64
15,44,0.02979678101837635,0.8188976377952756,48,79,53,74,39,14,9,65
15,45,0.030495790764689445,0.8267716535433071,49,78,53,74,40,13,9,65
15,46,0.024715522304177284,0.8267716535433071,49,78,53,74,40,13,9,65
15,47,0.028739267960190773,0.8267716535433071,49,78,53,74,40,13,9,65
15,48,0.02545427531003952,0.8267716535433071,49,78,53,74,40,13,9,65
15,49,0.021907329559326172,0.8267716535433071,49,78,53,74,40,13,9,65
